log_number,metric,threshold,precision,recall,f1
2323,zscore_chao1,0.447425914759338,0.3333333333333333,1.0,0.5
2323,zscore_hill_q1,1.2897613657917941,0.25,1.0,0.4
2323,zscore_hill_q2,1.4254540577709136,0.25,1.0,0.4
2323,reldelta_chao1,0.09090909090082644,0.2,1.0,0.3333333333333333
2323,reldelta_hill_q1,0.16892147724922119,0.16666666666666666,1.0,0.2857142857142857
2323,reldelta_hill_q2,0.15649641647197954,0.0,0.0,0.0
2329,delta_chao1,31.625,0.0,0.0,0.0
2329,delta_hill_q1,2.4282441389691796,0.0,0.0,0.0
2329,delta_hill_q2,1.192504055600394,0.0,0.0,0.0
2329,delta_completeness,0.4194803334503977,0.0,0.0,0.0
2329,delta_coverage,0.03308027154460613,0.0,0.0,0.0
2329,zscore_chao1,1.3637495302418032,0.0,0.0,0.0
2329,zscore_hill_q1,1.1843460191229538,0.0,0.0,0.0
2329,zscore_hill_q2,1.0390521272066842,0.09090909090909091,0.5,0.15384615384615385
2329,reldelta_chao1,1.2266929400359212,0.0,0.0,0.0
2329,reldelta_hill_q1,0.2779837523633652,0.0,0.0,0.0
2329,reldelta_hill_q2,0.175338348774961,0.0,0.0,0.0
2331,delta_chao1,89.92857142857139,0.13333333333333333,0.6666666666666666,0.2222222222222222
2331,delta_hill_q1,4.319933273816883,0.2857142857142857,0.6666666666666666,0.4
2331,delta_hill_q2,2.559147096954785,0.16666666666666666,0.3333333333333333,0.2222222222222222
2331,delta_completeness,0.28648664443298133,0.13333333333333333,0.6666666666666666,0.2222222222222222
2331,delta_coverage,0.01623379671025471,0.0,0.0,0.0
2331,zscore_chao1,1.0012710286745123,0.14285714285714285,0.3333333333333333,0.2
2331,zscore_hill_q1,1.8516937819671224,0.5,0.6666666666666666,0.5714285714285714
2331,zscore_hill_q2,1.8852546822327676,0.25,0.3333333333333333,0.2857142857142857
2331,reldelta_chao1,0.7539368470891223,0.09090909090909091,0.3333333333333333,0.14285714285714285
2331,reldelta_hill_q1,0.18682132597123924,0.18181818181818182,0.6666666666666666,0.2857142857142857
2331,reldelta_hill_q2,0.14479468728265316,0.14285714285714285,0.3333333333333333,0.2
2332,delta_chao1,46.61249999999994,0.0,0.0,0.0
2332,delta_hill_q1,6.513436101719051,0.1,1.0,0.18181818181818182
2332,delta_hill_q2,5.069177051057448,0.16666666666666666,1.0,0.2857142857142857
2332,delta_completeness,0.2664701346249916,0.0,0.0,0.0
2332,delta_coverage,0.027503453193120753,0.0,0.0,0.0
2332,zscore_chao1,1.6401863130421979,0.0,0.0,0.0
2332,zscore_hill_q1,1.5781369997439612,0.0,0.0,0.0
2332,zscore_hill_q2,1.429486457139201,0.0,0.0,0.0
2332,reldelta_chao1,0.54644359939065,0.0,0.0,0.0
2332,reldelta_hill_q1,0.15532120964818297,0.1,1.0,0.18181818181818182
2332,reldelta_hill_q2,0.1458628450885345,0.2,1.0,0.3333333333333333
2335,delta_chao1,2.4000000000000004,0.3333333333333333,0.5,0.4
2335,delta_hill_q1,0.03624715722778671,0.07692307692307693,0.5,0.13333333333333333
2335,delta_hill_q2,0.07326824119097441,0.08333333333333333,0.5,0.14285714285714285
2335,delta_completeness,inf,0.0,0.0,0.0
2335,delta_coverage,inf,0.0,0.0,0.0
2335,zscore_chao1,0.7137684710477677,1.0,1.0,1.0
2335,zscore_hill_q1,0.8160992374143017,1.0,0.5,0.6666666666666666
2335,zscore_hill_q2,0.8724673660563768,1.0,0.5,0.6666666666666666
2335,reldelta_chao1,0.5714285713469387,0.0,0.0,0.0
2335,reldelta_hill_q1,0.0063384555543622954,0.07692307692307693,0.5,0.13333333333333333
2335,reldelta_hill_q2,0.012359667300412892,0.07692307692307693,0.5,0.13333333333333333
2339,delta_chao1,5.0,0.0,0.0,0.0
2339,delta_hill_q1,0.32689685414984826,0.1,1.0,0.18181818181818182
2339,delta_hill_q2,0.13869394412825642,0.1,1.0,0.18181818181818182
2339,delta_completeness,0.11111111111111116,0.0,0.0,0.0
2339,delta_coverage,0.011111111111111072,0.0,0.0,0.0
2339,zscore_chao1,0.02563577055414962,0.0,0.0,0.0
2339,zscore_hill_q1,0.1260151010864024,0.043478260869565216,1.0,0.08333333333333333
2339,zscore_hill_q2,0.08022025330503994,0.043478260869565216,1.0,0.08333333333333333
2339,reldelta_chao1,0.9444444442746913,0.0,0.0,0.0
2339,reldelta_hill_q1,0.05032330148172972,0.1,1.0,0.18181818181818182
2339,reldelta_hill_q2,0.0221475144080625,0.1,1.0,0.18181818181818182
2344,delta_chao1,11.0,0.1,1.0,0.18181818181818182
2344,delta_hill_q1,1.5065805957554552,0.1111111111111111,1.0,0.2
2344,delta_hill_q2,1.1215066954585566,0.1,1.0,0.18181818181818182
2344,delta_completeness,0.2816768948061851,0.0,0.0,0.0
2344,delta_coverage,0.012039947514715488,0.08333333333333333,1.0,0.15384615384615385
2344,zscore_chao1,1.8371893273703075,0.0,0.0,0.0
2344,zscore_hill_q1,1.6841091127856884,0.0,0.0,0.0
2344,zscore_hill_q2,1.5032586985001446,0.0,0.0,0.0
2344,reldelta_chao1,0.5311355311172832,0.125,1.0,0.2222222222222222
2344,reldelta_hill_q1,0.1277182425385001,0.125,1.0,0.2222222222222222
2344,reldelta_hill_q2,0.10654990397185515,0.1,1.0,0.18181818181818182
2348,delta_chao1,10.366666666666674,0.14285714285714285,1.0,0.25
2348,delta_hill_q1,3.9463107038927205,0.14285714285714285,0.3333333333333333,0.2
2348,delta_hill_q2,3.7307132729661365,0.09090909090909091,0.3333333333333333,0.14285714285714285
2348,delta_completeness,0.1482426531575214,0.047619047619047616,0.3333333333333333,0.08333333333333333
2348,delta_coverage,0.01580679185824352,0.058823529411764705,0.3333333333333333,0.1
2348,zscore_chao1,0.596426624042272,0.25,0.6666666666666666,0.36363636363636365
2348,zscore_hill_q1,1.2638833533728773,0.16666666666666666,0.3333333333333333,0.2222222222222222
2348,zscore_hill_q2,1.2706044280930118,0.125,0.3333333333333333,0.18181818181818182
2348,reldelta_chao1,0.29901111789941337,0.2727272727272727,1.0,0.42857142857142855
2348,reldelta_hill_q1,0.1589167369235185,0.14285714285714285,0.3333333333333333,0.2
2348,reldelta_hill_q2,0.1881538449423087,0.09090909090909091,0.3333333333333333,0.14285714285714285
234,delta_chao1,15.624999999999996,0.0,0.0,0.0
234,delta_hill_q1,3.3645188190764745,0.0,0.0,0.0
234,delta_hill_q2,3.5297138912859314,0.0,0.0,0.0
234,delta_completeness,0.21675545396735518,0.047619047619047616,0.5,0.08695652173913043
234,delta_coverage,0.022171010934276092,0.0,0.0,0.0
234,zscore_chao1,1.1031379588310808,0.0,0.0,0.0
234,zscore_hill_q1,1.6445939394250635,0.0,0.0,0.0
234,zscore_hill_q2,1.5725483336313593,0.0,0.0,0.0
234,reldelta_chao1,0.45745247822454155,0.09090909090909091,0.5,0.15384615384615385
234,reldelta_hill_q1,0.19357236753744295,0.0,0.0,0.0
234,reldelta_hill_q2,0.2194623907116972,0.0,0.0,0.0
2352,delta_chao1,17.807539682539684,0.0,0.0,0.0
2352,delta_hill_q1,8.113788254521351,0.0,0.0,0.0
2352,delta_hill_q2,4.900239012664153,0.0,0.0,0.0
2352,delta_completeness,0.3124561136855388,0.0,0.0,0.0
2352,delta_coverage,0.0452262595842825,0.0,0.0,0.0
2352,zscore_chao1,1.6606757296899812,0.0,0.0,0.0
2352,zscore_hill_q1,1.5817509428145071,0.0,0.0,0.0
2352,zscore_hill_q2,1.9431525026182737,0.0,0.0,0.0
2352,reldelta_chao1,0.528041009600894,0.0,0.0,0.0
2352,reldelta_hill_q1,0.5686927387143004,0.0,0.0,0.0
2352,reldelta_hill_q2,0.4674378010107664,0.0,0.0,0.0
2354,delta_chao1,28.827972027972038,0.0,0.0,0.0
2354,delta_hill_q1,7.345707272981386,0.0,0.0,0.0
2354,delta_hill_q2,6.792460082778799,0.16666666666666666,1.0,0.2857142857142857
2354,delta_completeness,0.22310254510388572,0.0,0.0,0.0
2354,delta_coverage,0.050755612826963614,0.0,0.0,0.0
2354,zscore_chao1,1.2102049828843329,0.0,0.0,0.0
2354,zscore_hill_q1,1.5459937034877789,0.0,0.0,0.0
2354,zscore_hill_q2,1.9945018201162052,0.5,1.0,0.6666666666666666
2354,reldelta_chao1,0.42555078318415296,0.0,0.0,0.0
2354,reldelta_hill_q1,0.24670947885277272,0.0,0.0,0.0
2354,reldelta_hill_q2,0.2784881776593016,0.0,0.0,0.0
2359,delta_chao1,9.287500000000001,0.0,0.0,0.0
2359,delta_hill_q1,1.8033760081634895,0.058823529411764705,1.0,0.1111111111111111
2359,delta_hill_q2,1.7635492984083978,0.0625,1.0,0.11764705882352941
2359,delta_completeness,0.28337456401341676,0.0,0.0,0.0
2359,delta_coverage,0.04615746421350686,0.08333333333333333,1.0,0.15384615384615385
2359,zscore_chao1,1.1288158606232703,0.0,0.0,0.0
2359,zscore_hill_q1,1.4304500245100276,0.0,0.0,0.0
2359,zscore_hill_q2,1.776181810830165,0.0,0.0,0.0
2359,reldelta_chao1,0.6119418244717457,0.1111111111111111,1.0,0.2
2359,reldelta_hill_q1,0.26039623464038497,0.09090909090909091,1.0,0.16666666666666666
2359,reldelta_hill_q2,0.2785650048393693,0.09090909090909091,1.0,0.16666666666666666
235,delta_chao1,10.4,1.0,0.3333333333333333,0.5
235,delta_hill_q1,0.5361257649197899,0.3333333333333333,1.0,0.5
235,delta_hill_q2,0.8688183935884979,0.3333333333333333,1.0,0.5
235,delta_completeness,inf,0.0,0.0,0.0
235,delta_coverage,inf,0.0,0.0,0.0
235,zscore_chao1,0.5639525901387744,1.0,1.0,1.0
235,zscore_hill_q1,0.8678424862561757,0.6666666666666666,0.6666666666666666,0.6666666666666666
235,zscore_hill_q2,1.0906833863312604,0.6666666666666666,0.6666666666666666,0.6666666666666666
235,reldelta_chao1,0.6323529411401925,1.0,0.3333333333333333,0.5
235,reldelta_hill_q1,0.03394273548084176,0.2727272727272727,1.0,0.42857142857142855
235,reldelta_hill_q2,0.05825973560695879,0.3,1.0,0.46153846153846156
2360,delta_chao1,4.0,0.5,0.3333333333333333,0.4
2360,delta_hill_q1,3.5937826415024823,1.0,0.3333333333333333,0.5
2360,delta_hill_q2,3.2568940493468794,1.0,0.3333333333333333,0.5
2360,delta_completeness,inf,0.0,0.0,0.0
2360,delta_coverage,inf,0.0,0.0,0.0
2360,zscore_chao1,5.574270845874079,1.0,0.3333333333333333,0.5
2360,zscore_hill_q1,6.160933406812553,1.0,0.3333333333333333,0.5
2360,zscore_hill_q2,6.518110792689011,1.0,0.3333333333333333,0.5
2360,reldelta_chao1,0.79999999984,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q1,0.7187565281567451,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q2,0.6513788097391002,1.0,0.3333333333333333,0.5
2364,delta_chao1,29.44444444444445,0.0,0.0,0.0
2364,delta_hill_q1,7.113168599738497,0.0,0.0,0.0
2364,delta_hill_q2,4.356166588645365,0.0,0.0,0.0
2364,delta_completeness,0.24756282003697894,0.0,0.0,0.0
2364,delta_coverage,0.05115845838741484,0.0,0.0,0.0
2364,zscore_chao1,1.4403020149829482,0.0,0.0,0.0
2364,zscore_hill_q1,1.2679083598722267,0.0,0.0,0.0
2364,zscore_hill_q2,1.4749986940184,0.0,0.0,0.0
2364,reldelta_chao1,0.6149923561560992,0.0,0.0,0.0
2364,reldelta_hill_q1,0.32027595096940936,0.0,0.0,0.0
2364,reldelta_hill_q2,0.2753956528986833,0.0,0.0,0.0
2365,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2365,delta_hill_q1,0.31033665571506486,0.09090909090909091,1.0,0.16666666666666666
2365,delta_hill_q2,0.4364165351735223,0.0,0.0,0.0
2365,delta_completeness,inf,0.0,0.0,0.0
2365,delta_coverage,inf,0.0,0.0,0.0
2365,zscore_chao1,7.919999960400003,1.0,1.0,1.0
2365,zscore_hill_q1,0.9206601258432111,1.0,1.0,1.0
2365,zscore_hill_q2,0.9362590081785213,1.0,1.0,1.0
2365,reldelta_chao1,0.24999999996875,0.0,0.0,0.0
2365,reldelta_hill_q1,0.04238684282370795,0.08333333333333333,1.0,0.15384615384615385
2365,reldelta_hill_q2,0.06339333340945438,0.0,0.0,0.0
2370,delta_chao1,54.76666666666666,0.0,0.0,0.0
2370,delta_hill_q1,6.458733588267448,0.0,0.0,0.0
2370,delta_hill_q2,5.530080436912768,0.0,0.0,0.0
2370,delta_completeness,0.4107737560597612,0.0,0.0,0.0
2370,delta_coverage,0.13354164053910655,0.0,0.0,0.0
2370,zscore_chao1,1.5112982053421218,0.0,0.0,0.0
2370,zscore_hill_q1,1.6261191633718226,0.0,0.0,0.0
2370,zscore_hill_q2,1.7699339724195986,0.0,0.0,0.0
2370,reldelta_chao1,1.3738505746862866,0.0,0.0,0.0
2370,reldelta_hill_q1,0.4342136270280176,0.0,0.0,0.0
2370,reldelta_hill_q2,0.42816474646173,0.0,0.0,0.0
2371,delta_chao1,51.48333333333332,0.0,0.0,0.0
2371,delta_hill_q1,5.352172625046084,0.0,0.0,0.0
2371,delta_hill_q2,3.627902083459947,0.0,0.0,0.0
2371,delta_completeness,0.2226862433794513,0.1,1.0,0.18181818181818182
2371,delta_coverage,0.025484925177986728,0.05263157894736842,1.0,0.1
2371,zscore_chao1,1.2719370230285219,0.0,0.0,0.0
2371,zscore_hill_q1,1.3079546992587172,0.0,0.0,0.0
2371,zscore_hill_q2,1.2803358114223204,0.0,0.0,0.0
2371,reldelta_chao1,0.5128334125895597,0.0,0.0,0.0
2371,reldelta_hill_q1,0.16138149413119562,0.0,0.0,0.0
2371,reldelta_hill_q2,0.173254444835545,0.0,0.0,0.0
2374,delta_chao1,6.4,1.0,0.3333333333333333,0.5
2374,delta_hill_q1,0.09225407975926725,0.2727272727272727,1.0,0.42857142857142855
2374,delta_hill_q2,0.14118268636360476,0.2727272727272727,1.0,0.42857142857142855
2374,delta_completeness,0.040000000000000036,0.0,0.0,0.0
2374,delta_coverage,0.0037877688445128177,0.0,0.0,0.0
2374,zscore_chao1,0.6617079843924213,0.10526315789473684,0.6666666666666666,0.18181818181818182
2374,zscore_hill_q1,0.8976522607006593,0.05555555555555555,0.3333333333333333,0.09523809523809523
2374,zscore_hill_q2,0.9594076926344981,1.0,0.3333333333333333,0.5
2374,reldelta_chao1,0.8333333332592593,1.0,0.3333333333333333,0.5
2374,reldelta_hill_q1,0.012007043182376914,0.2727272727272727,1.0,0.42857142857142855
2374,reldelta_hill_q2,0.02108352706262228,0.3,1.0,0.46153846153846156
2376,delta_chao1,5.291666666666666,0.045454545454545456,1.0,0.08695652173913043
2376,delta_hill_q1,1.8308940280249377,0.0,0.0,0.0
2376,delta_hill_q2,1.4716416419999812,0.0,0.0,0.0
2376,delta_completeness,0.1406382405474258,0.0,0.0,0.0
2376,delta_coverage,0.019449339814036237,0.0,0.0,0.0
2376,zscore_chao1,1.2456836233832018,0.0,0.0,0.0
2376,zscore_hill_q1,1.5101191873046642,0.0,0.0,0.0
2376,zscore_hill_q2,1.6245083108894072,0.0,0.0,0.0
2376,reldelta_chao1,0.317165057666692,0.0,0.0,0.0
2376,reldelta_hill_q1,0.145107052889216,0.0,0.0,0.0
2376,reldelta_hill_q2,0.1425658019818096,0.0,0.0,0.0
2383,delta_chao1,13.375,0.05,0.5,0.09090909090909091
2383,delta_hill_q1,3.016775159716669,0.2222222222222222,1.0,0.36363636363636365
2383,delta_hill_q2,3.4047531604310226,0.25,1.0,0.4
2383,delta_completeness,0.21839287879067293,0.058823529411764705,0.5,0.10526315789473684
2383,delta_coverage,0.010625083001740032,0.06666666666666667,0.5,0.11764705882352941
2383,zscore_chao1,0.9447637938253668,0.2222222222222222,1.0,0.36363636363636365
2383,zscore_hill_q1,1.2889197300680841,0.2857142857142857,1.0,0.4444444444444444
2383,zscore_hill_q2,1.1665609893871807,0.25,1.0,0.4
2383,reldelta_chao1,0.36312888388583786,0.16666666666666666,0.5,0.25
2383,reldelta_hill_q1,0.14715571805306643,0.2,1.0,0.3333333333333333
2383,reldelta_hill_q2,0.20983966389853012,0.2222222222222222,1.0,0.36363636363636365
2385,delta_chao1,56.413736263736254,0.0,0.0,0.0
2385,delta_hill_q1,11.023835356355455,0.125,0.3333333333333333,0.18181818181818182
2385,delta_hill_q2,9.846756741843095,0.1,0.3333333333333333,0.15384615384615385
2385,delta_completeness,0.24508191840147742,0.0,0.0,0.0
2385,delta_coverage,0.06276418429028652,0.0,0.0,0.0
2385,zscore_chao1,1.0989477674136954,0.0,0.0,0.0
2385,zscore_hill_q1,1.2132409754932372,0.0,0.0,0.0
2385,zscore_hill_q2,1.3332305161974272,0.0,0.0,0.0
2385,reldelta_chao1,0.7018516624514983,0.0,0.0,0.0
2385,reldelta_hill_q1,0.31602273423377114,0.09090909090909091,0.3333333333333333,0.14285714285714285
2385,reldelta_hill_q2,0.5274693584163463,0.2,0.3333333333333333,0.25
2393,delta_chao1,1.0,0.5,0.5,0.5
2393,delta_hill_q1,1.0546691854185442,0.3333333333333333,1.0,0.5
2393,delta_hill_q2,0.9169339312520903,0.3333333333333333,1.0,0.5
2393,delta_completeness,0.08333333333333337,0.0,0.0,0.0
2393,delta_coverage,0.00694444444444442,0.0,0.0,0.0
2393,zscore_chao1,2.0804282728820236,1.0,0.5,0.6666666666666666
2393,zscore_hill_q1,1.2728067279317123,0.2,0.5,0.2857142857142857
2393,zscore_hill_q2,1.2312956504716637,0.125,0.5,0.2
2393,reldelta_chao1,0.09090909090082644,1.0,0.5,0.6666666666666666
2393,reldelta_hill_q1,0.1321759494886062,0.3333333333333333,1.0,0.5
2393,reldelta_hill_q2,0.12041536758144553,0.2857142857142857,1.0,0.4444444444444444
2401,delta_chao1,37.82552954292085,0.047619047619047616,0.5,0.08695652173913043
2401,delta_hill_q1,10.792474939955369,0.09090909090909091,0.5,0.15384615384615385
2401,delta_hill_q2,11.187255249105974,0.0,0.0,0.0
2401,delta_completeness,0.16778437952278968,0.0,0.0,0.0
2401,delta_coverage,0.03618090414872388,0.0,0.0,0.0
2401,zscore_chao1,1.6582993161415942,0.0,0.0,0.0
2401,zscore_hill_q1,1.3800004642985013,0.0,0.0,0.0
2401,zscore_hill_q2,1.2424015749321853,0.0,0.0,0.0
2401,reldelta_chao1,0.31341021552541093,0.1,0.5,0.16666666666666666
2401,reldelta_hill_q1,0.17604569988957552,0.07692307692307693,0.5,0.13333333333333333
2401,reldelta_hill_q2,0.3003800066750097,0.0,0.0,0.0
2416,delta_chao1,15.908333333333331,0.0,0.0,0.0
2416,delta_hill_q1,3.7181486492107005,0.0,0.0,0.0
2416,delta_hill_q2,3.3515883614662094,0.0,0.0,0.0
2416,delta_completeness,0.2743627478982062,0.0,0.0,0.0
2416,delta_coverage,0.0307324589393434,0.0,0.0,0.0
2416,zscore_chao1,1.6528575575823297,0.0,0.0,0.0
2416,zscore_hill_q1,1.5520425980288837,0.0,0.0,0.0
2416,zscore_hill_q2,1.8144296408078822,0.0,0.0,0.0
2416,reldelta_chao1,0.5799892415063763,0.0,0.0,0.0
2416,reldelta_hill_q1,0.1897269088837568,0.0,0.0,0.0
2416,reldelta_hill_q2,0.19674230153062727,0.0,0.0,0.0
2420,delta_chao1,3.2,0.5,1.0,0.6666666666666666
2420,delta_hill_q1,0.1662565265779472,0.09090909090909091,1.0,0.16666666666666666
2420,delta_hill_q2,0.30931601351404314,0.08333333333333333,1.0,0.15384615384615385
2420,delta_completeness,inf,0.0,0.0,0.0
2420,delta_coverage,inf,0.0,0.0,0.0
2420,zscore_chao1,7.919999980200001,1.0,1.0,1.0
2420,zscore_hill_q1,0.17518883908313154,1.0,1.0,1.0
2420,zscore_hill_q2,0.4844368207856822,1.0,1.0,1.0
2420,reldelta_chao1,0.5333333332444444,1.0,1.0,1.0
2420,reldelta_hill_q1,0.028479719475482418,0.09090909090909091,1.0,0.16666666666666666
2420,reldelta_hill_q2,0.05434238855659361,0.08333333333333333,1.0,0.15384615384615385
2424,delta_chao1,12.5,0.07142857142857142,0.5,0.125
2424,delta_hill_q1,1.2951119845759678,0.14285714285714285,0.5,0.2222222222222222
2424,delta_hill_q2,1.3320040963643,0.1111111111111111,0.5,0.18181818181818182
2424,delta_completeness,0.24972972972972962,0.058823529411764705,0.5,0.10526315789473684
2424,delta_coverage,0.007981392831203471,0.06666666666666667,0.5,0.11764705882352941
2424,zscore_chao1,1.6746186156440663,0.16666666666666666,0.5,0.25
2424,zscore_hill_q1,1.0406493167481683,0.2857142857142857,1.0,0.4444444444444444
2424,zscore_hill_q2,1.0496912142201187,0.14285714285714285,1.0,0.25
2424,reldelta_chao1,0.35818181816848266,0.08333333333333333,0.5,0.14285714285714285
2424,reldelta_hill_q1,0.07147796547032435,0.14285714285714285,0.5,0.2222222222222222
2424,reldelta_hill_q2,0.0876273577302689,0.1111111111111111,0.5,0.18181818181818182
2427,delta_chao1,0.8,0.5,1.0,0.6666666666666666
2427,delta_hill_q1,0.5352612022109383,1.0,1.0,1.0
2427,delta_hill_q2,0.4779206260480713,0.0,0.0,0.0
2427,delta_completeness,inf,0.0,0.0,0.0
2427,delta_coverage,inf,0.0,0.0,0.0
2427,zscore_chao1,7.919999920800004,1.0,1.0,1.0
2427,zscore_hill_q1,7.919999881627902,1.0,1.0,1.0
2427,zscore_hill_q2,7.919999834282108,1.0,1.0,1.0
2427,reldelta_chao1,0.19999999996,0.0,0.0,0.0
2427,reldelta_hill_q1,0.1338153005259715,0.0,0.0,0.0
2427,reldelta_hill_q2,0.09558412519049744,0.0,0.0,0.0
2428,delta_chao1,56.53636363636363,0.0,0.0,0.0
2428,delta_hill_q1,9.898768629300143,0.0,0.0,0.0
2428,delta_hill_q2,7.76123556462915,0.0,0.0,0.0
2428,delta_completeness,0.21205283579866718,0.0,0.0,0.0
2428,delta_coverage,0.033493630358154225,0.0,0.0,0.0
2428,zscore_chao1,1.5866243577213006,0.0,0.0,0.0
2428,zscore_hill_q1,1.4690520158570373,0.0,0.0,0.0
2428,zscore_hill_q2,1.2411691574405794,0.0,0.0,0.0
2428,reldelta_chao1,0.422901683476557,0.0,0.0,0.0
2428,reldelta_hill_q1,0.2944463258332374,0.0,0.0,0.0
2428,reldelta_hill_q2,0.2974118212409571,0.0,0.0,0.0
2437,delta_chao1,64.75000000000001,0.0,0.0,0.0
2437,delta_hill_q1,6.302383414936898,0.0,0.0,0.0
2437,delta_hill_q2,4.190721429080479,0.0,0.0,0.0
2437,delta_completeness,0.34616016949415407,0.0,0.0,0.0
2437,delta_coverage,0.18264481439951297,0.0,0.0,0.0
2437,zscore_chao1,1.8405982519673054,0.0,0.0,0.0
2437,zscore_hill_q1,1.8790843034465192,0.0,0.0,0.0
2437,zscore_hill_q2,1.5003597236602022,0.0,0.0,0.0
2437,reldelta_chao1,2.575155984058813,0.0,0.0,0.0
2437,reldelta_hill_q1,0.8480287035857327,0.0,0.0,0.0
2437,reldelta_hill_q2,0.6020487263512244,0.0,0.0,0.0
2439,delta_chao1,12.5,0.0,0.0,0.0
2439,delta_hill_q1,2.691554892594624,0.14285714285714285,1.0,0.25
2439,delta_hill_q2,2.7792153147960903,0.125,1.0,0.2222222222222222
2439,delta_completeness,0.29130434782608694,0.0,0.0,0.0
2439,delta_coverage,0.019952293127989962,0.0,0.0,0.0
2439,zscore_chao1,1.0825553136776225,0.0,0.0,0.0
2439,zscore_hill_q1,1.2056157073925107,0.09090909090909091,1.0,0.16666666666666666
2439,zscore_hill_q2,1.4408267285484981,0.2,1.0,0.3333333333333333
2439,reldelta_chao1,0.6836441336145658,0.0,0.0,0.0
2439,reldelta_hill_q1,0.17989470378424655,0.125,1.0,0.2222222222222222
2439,reldelta_hill_q2,0.21127985391141457,0.125,1.0,0.2222222222222222
2440,delta_chao1,18.723557692307693,0.0,0.0,0.0
2440,delta_hill_q1,5.6777202131692714,0.0,0.0,0.0
2440,delta_hill_q2,3.612496142084968,0.0,0.0,0.0
2440,delta_completeness,0.21946918322811093,0.0,0.0,0.0
2440,delta_coverage,0.026005036939528603,0.0,0.0,0.0
2440,zscore_chao1,1.30861763700123,0.0,0.0,0.0
2440,zscore_hill_q1,1.6310726616546085,0.14285714285714285,0.5,0.2222222222222222
2440,zscore_hill_q2,1.5905330455482332,0.14285714285714285,0.5,0.2222222222222222
2440,reldelta_chao1,0.36485247472901783,0.0,0.0,0.0
2440,reldelta_hill_q1,0.32996254532705493,0.0,0.0,0.0
2440,reldelta_hill_q2,0.3448545166965755,0.0,0.0,0.0
2444,delta_chao1,8.474999999999998,0.058823529411764705,0.5,0.10526315789473684
2444,delta_hill_q1,2.4167903808117703,0.09090909090909091,0.5,0.15384615384615385
2444,delta_hill_q2,2.1136055159839557,0.07142857142857142,0.5,0.125
2444,delta_completeness,0.1324137143205273,0.045454545454545456,0.5,0.08333333333333333
2444,delta_coverage,0.007127793824057649,0.09523809523809523,1.0,0.17391304347826086
2444,zscore_chao1,0.88093231001771,0.15384615384615385,1.0,0.26666666666666666
2444,zscore_hill_q1,1.3147637282565157,0.0,0.0,0.0
2444,zscore_hill_q2,1.2391949967981737,0.0,0.0,0.0
2444,reldelta_chao1,0.20612075918784897,0.08333333333333333,0.5,0.14285714285714285
2444,reldelta_hill_q1,0.10400490913364184,0.08333333333333333,0.5,0.14285714285714285
2444,reldelta_hill_q2,0.10458010242469104,0.06666666666666667,0.5,0.11764705882352941
244,delta_chao1,62.849999999999994,0.0,0.0,0.0
244,delta_hill_q1,5.830925196751286,0.0,0.0,0.0
244,delta_hill_q2,4.546206487187938,0.0,0.0,0.0
244,delta_completeness,0.3425655976676388,0.0,0.0,0.0
244,delta_coverage,0.07531921600641311,0.0,0.0,0.0
244,zscore_chao1,1.2172442437370026,0.0,0.0,0.0
244,zscore_hill_q1,1.45654927061648,0.0,0.0,0.0
244,zscore_hill_q2,1.317093135987769,0.0,0.0,0.0
244,reldelta_chao1,1.0673080550780698,0.0,0.0,0.0
244,reldelta_hill_q1,0.2950338908854118,0.0,0.0,0.0
244,reldelta_hill_q2,0.30177523082236835,0.0,0.0,0.0
2450,delta_chao1,9.866666666666674,0.23076923076923078,1.0,0.375
2450,delta_hill_q1,3.871333739284637,0.16666666666666666,0.3333333333333333,0.2222222222222222
2450,delta_hill_q2,3.8285809008362186,0.14285714285714285,0.3333333333333333,0.2
2450,delta_completeness,0.17921638333280493,0.1111111111111111,0.3333333333333333,0.16666666666666666
2450,delta_coverage,0.017294883943474504,0.13333333333333333,0.6666666666666666,0.2222222222222222
2450,zscore_chao1,1.3327477446447755,0.18181818181818182,0.6666666666666666,0.2857142857142857
2450,zscore_hill_q1,1.1911414195579453,0.1111111111111111,0.3333333333333333,0.16666666666666666
2450,zscore_hill_q2,1.5729153417406594,0.25,0.3333333333333333,0.2857142857142857
2450,reldelta_chao1,0.30877367372430675,0.3333333333333333,0.6666666666666666,0.4444444444444444
2450,reldelta_hill_q1,0.17489943104379674,0.1111111111111111,0.3333333333333333,0.16666666666666666
2450,reldelta_hill_q2,0.2039925724070406,0.1,0.3333333333333333,0.15384615384615385
2452,delta_chao1,2.190909090909095,0.1875,0.75,0.3
2452,delta_hill_q1,1.762211339547708,0.16666666666666666,0.5,0.25
2452,delta_hill_q2,1.8464026032342158,0.16666666666666666,0.5,0.25
2452,delta_completeness,0.061942917190520363,0.0,0.0,0.0
2452,delta_coverage,0.013163620855502156,0.1111111111111111,0.25,0.15384615384615385
2452,zscore_chao1,1.9420591981733288,0.16666666666666666,0.25,0.2
2452,zscore_hill_q1,2.1715862591895947,0.0,0.0,0.0
2452,zscore_hill_q2,1.1161039716735335,0.07692307692307693,0.25,0.11764705882352941
2452,reldelta_chao1,0.10955636825519513,0.2857142857142857,0.5,0.36363636363636365
