log_number,metric,threshold,precision,recall,f1
2313,delta_hill_q1,3.6690589432510343,0.6666666666666666,1.0,0.8
2313,delta_hill_q2,3.154018850787903,0.6666666666666666,1.0,0.8
2313,delta_completeness,0.028971763369874948,0.0,0.0,0.0
2313,delta_coverage,0.0026625436544321923,0.0,0.0,0.0
2313,zscore_chao1,0.707033304829495,0.5,1.0,0.6666666666666666
2313,zscore_hill_q1,1.283205646440964,1.0,1.0,1.0
2313,zscore_hill_q2,1.6007458980598122,1.0,1.0,1.0
2313,reldelta_chao1,0.07856469556601599,0.5,1.0,0.6666666666666666
2313,reldelta_hill_q1,0.10756910732524186,0.6666666666666666,1.0,0.8
2313,reldelta_hill_q2,0.14821897138494672,0.6666666666666666,1.0,0.8
231,delta_chao1,0.8,0.5,1.0,0.6666666666666666
231,delta_hill_q1,0.07485315757372035,0.25,1.0,0.4
231,delta_hill_q2,0.10959425639951537,0.2,1.0,0.3333333333333333
231,delta_completeness,inf,0.0,0.0,0.0
231,delta_coverage,inf,0.0,0.0,0.0
231,zscore_chao1,4.235721088173286,1.0,1.0,1.0
231,zscore_hill_q1,0.5330534969917982,0.3333333333333333,1.0,0.5
231,zscore_hill_q2,1.1463710969570977,0.3333333333333333,1.0,0.5
231,reldelta_chao1,0.16666666663888888,0.0,0.0,0.0
231,reldelta_hill_q1,0.013335182128340277,0.3333333333333333,1.0,0.5
231,reldelta_hill_q2,0.020672324421757808,0.2,1.0,0.3333333333333333
2321,delta_chao1,28.690909090909088,0.0,0.0,0.0
2321,delta_hill_q1,2.785188515214795,0.3333333333333333,1.0,0.5
2321,delta_hill_q2,1.1529530466874585,0.3333333333333333,1.0,0.5
2321,delta_completeness,0.18049954394412693,0.0,0.0,0.0
2321,delta_coverage,0.00873957780882384,0.0,0.0,0.0
2321,zscore_chao1,1.0717534570963583,0.0,0.0,0.0
2321,zscore_hill_q1,1.5678661973500714,0.0,0.0,0.0
2321,zscore_hill_q2,1.4094587900782112,0.0,0.0,0.0
2321,reldelta_chao1,0.29889665749706085,0.5,1.0,0.6666666666666666
2321,reldelta_hill_q1,0.1223873363673792,0.3333333333333333,1.0,0.5
2321,reldelta_hill_q2,0.08290479354992782,0.3333333333333333,1.0,0.5
2323,delta_chao1,4.800000000000001,0.5,1.0,0.6666666666666666
2323,delta_hill_q1,1.0025176555872797,1.0,1.0,1.0
2323,delta_hill_q2,0.7618939760767894,0.5,1.0,0.6666666666666666
2323,delta_completeness,inf,0.0,0.0,0.0
2323,delta_coverage,inf,0.0,0.0,0.0
2323,zscore_chao1,4.235721107506619,1.0,1.0,1.0
2323,zscore_hill_q1,1.16422827176951,1.0,1.0,1.0
2323,zscore_hill_q2,1.3213407696481463,0.5,1.0,0.6666666666666666
2323,reldelta_chao1,0.4363636363239669,1.0,1.0,1.0
2323,reldelta_hill_q1,0.12363065327418585,1.0,1.0,1.0
2323,reldelta_hill_q2,0.12458246320386385,0.0,0.0,0.0
2329,delta_chao1,18.448611111111106,0.0,0.0,0.0
2329,delta_hill_q1,1.5885204993368776,0.0,0.0,0.0
2329,delta_hill_q2,0.8052576897507695,0.0,0.0,0.0
2329,delta_completeness,0.30174587005385045,0.0,0.0,0.0
2329,delta_coverage,0.009003399817814395,0.0,0.0,0.0
2329,zscore_chao1,1.2727297003582043,0.3333333333333333,0.5,0.4
2329,zscore_hill_q1,1.143837039600235,0.5,0.5,0.5
2329,zscore_hill_q2,0.9073695302579993,0.25,0.5,0.3333333333333333
2329,reldelta_chao1,0.4630718004734635,0.0,0.0,0.0
2329,reldelta_hill_q1,0.1866518152441642,0.0,0.0,0.0
2329,reldelta_hill_q2,0.13247771094382202,0.0,0.0,0.0
2331,delta_chao1,38.01672019606801,0.3333333333333333,0.3333333333333333,0.3333333333333333
2331,delta_hill_q1,4.595852913948213,1.0,1.0,1.0
2331,delta_hill_q2,1.5363321470989693,0.5,0.3333333333333333,0.4
2331,delta_completeness,0.12368820701283412,0.4,0.6666666666666666,0.5
2331,delta_coverage,0.004409445675938706,0.25,0.3333333333333333,0.2857142857142857
2331,zscore_chao1,1.0813619167473578,0.3333333333333333,0.3333333333333333,0.3333333333333333
2331,zscore_hill_q1,0.9874496754534042,0.6666666666666666,0.6666666666666666,0.6666666666666666
2331,zscore_hill_q2,1.6239784097701688,0.5,0.3333333333333333,0.4
2331,reldelta_chao1,0.2389577016915883,0.5,0.3333333333333333,0.4
2331,reldelta_hill_q1,0.209553891474353,1.0,0.6666666666666666,0.8
2331,reldelta_hill_q2,0.09322796443318002,0.5,0.3333333333333333,0.4
2332,delta_chao1,36.56372549019608,0.0,0.0,0.0
2332,delta_hill_q1,3.730639883551106,0.3333333333333333,1.0,0.5
2332,delta_hill_q2,2.0227635840214795,0.25,1.0,0.4
2332,delta_completeness,0.32081609943670053,0.0,0.0,0.0
2332,delta_coverage,0.008554373773089097,0.0,0.0,0.0
2332,zscore_chao1,1.1439018041884843,0.0,0.0,0.0
2332,zscore_hill_q1,1.2070487983076381,0.5,1.0,0.6666666666666666
2332,zscore_hill_q2,1.1969184718760042,0.5,1.0,0.6666666666666666
2332,reldelta_chao1,0.4265139116161063,0.0,0.0,0.0
2332,reldelta_hill_q1,0.07506828493133512,0.3333333333333333,1.0,0.5
2332,reldelta_hill_q2,0.058858479849533435,0.25,1.0,0.4
2335,delta_chao1,2.4000000000000004,0.3333333333333333,0.5,0.4
2335,delta_hill_q1,0.025194427697300625,0.6666666666666666,1.0,0.8
2335,delta_hill_q2,0.050547894982678976,0.6666666666666666,1.0,0.8
2335,delta_completeness,inf,0.0,0.0,0.0
2335,delta_coverage,inf,0.0,0.0,0.0
2335,zscore_chao1,0.5371752167266571,1.0,1.0,1.0
2335,zscore_hill_q1,0.6972656520734642,1.0,1.0,1.0
2335,zscore_hill_q2,0.7620204052054853,1.0,1.0,1.0
2335,reldelta_chao1,0.5714285713469387,0.0,0.0,0.0
2335,reldelta_hill_q1,0.003760374874387993,0.6666666666666666,1.0,0.8
2335,reldelta_hill_q2,0.007244704405278525,0.5,1.0,0.6666666666666666
2339,delta_chao1,9.600000000000001,0.0,0.0,0.0
2339,delta_hill_q1,0.45201656258747747,1.0,1.0,1.0
2339,delta_hill_q2,0.200897459869819,1.0,1.0,1.0
2339,delta_completeness,0.44696969696969696,0.0,0.0,0.0
2339,delta_coverage,0.008322277501382092,0.0,0.0,0.0
2339,zscore_chao1,1.032460651253616,0.0,0.0,0.0
2339,zscore_hill_q1,1.441233380171071,1.0,1.0,1.0
2339,zscore_hill_q2,1.3629324814149522,1.0,1.0,1.0
2339,reldelta_chao1,0.7525252524691869,0.0,0.0,0.0
2339,reldelta_hill_q1,0.08380115621326704,1.0,1.0,1.0
2339,reldelta_hill_q2,0.033382889361172965,1.0,1.0,1.0
2344,delta_chao1,4.125,0.3333333333333333,1.0,0.5
2344,delta_hill_q1,0.8998012806167637,0.5,1.0,0.6666666666666666
2344,delta_hill_q2,0.5146181928992775,0.3333333333333333,1.0,0.5
2344,delta_completeness,0.06877828054298651,0.0,0.0,0.0
2344,delta_coverage,0.0028769887159427743,0.0,0.0,0.0
2344,zscore_chao1,0.7177747413262147,0.2,1.0,0.3333333333333333
2344,zscore_hill_q1,1.1389400112034114,0.0,0.0,0.0
2344,zscore_hill_q2,1.1078789670137665,0.0,0.0,0.0
2344,reldelta_chao1,0.23475355053037955,0.5,1.0,0.6666666666666666
2344,reldelta_hill_q1,0.068335121551542,0.5,1.0,0.6666666666666666
2344,reldelta_hill_q2,0.03955278755237977,0.3333333333333333,1.0,0.5
2348,delta_chao1,9.666666666666671,0.2,0.3333333333333333,0.25
2348,delta_hill_q1,2.7364251997820084,1.0,1.0,1.0
2348,delta_hill_q2,3.4581398240015613,0.75,1.0,0.8571428571428571
2348,delta_completeness,0.17890235210263783,0.5,0.3333333333333333,0.4
2348,delta_coverage,0.00392516299363499,0.2,0.3333333333333333,0.25
2348,zscore_chao1,1.5182536310020098,0.5,0.6666666666666666,0.5714285714285714
2348,zscore_hill_q1,0.7677288387727441,1.0,1.0,1.0
2348,zscore_hill_q2,1.1828494078889398,1.0,0.6666666666666666,0.8
2348,reldelta_chao1,0.24318338451684807,0.5,0.3333333333333333,0.4
2348,reldelta_hill_q1,0.09702570038531502,0.75,1.0,0.8571428571428571
2348,reldelta_hill_q2,0.15214096500576815,0.75,1.0,0.8571428571428571
234,delta_chao1,12.416666666666664,0.0,0.0,0.0
234,delta_hill_q1,1.2409917876284,0.2,0.5,0.2857142857142857
234,delta_hill_q2,1.2926268864368582,0.25,0.5,0.3333333333333333
234,delta_completeness,0.19972546289624182,0.0,0.0,0.0
234,delta_coverage,0.0038580307392797053,0.0,0.0,0.0
234,zscore_chao1,1.6633104779777876,0.0,0.0,0.0
234,zscore_hill_q1,1.1518127450697424,0.0,0.0,0.0
234,zscore_hill_q2,1.1361510237413979,0.0,0.0,0.0
234,reldelta_chao1,0.365053322384961,0.0,0.0,0.0
234,reldelta_hill_q1,0.0877324535809849,0.0,0.0,0.0
234,reldelta_hill_q2,0.1105817210407457,0.0,0.0,0.0
2352,delta_chao1,12.302197802197796,0.0,0.0,0.0
2352,delta_hill_q1,3.304270109030048,0.0,0.0,0.0
2352,delta_hill_q2,2.4070046504717233,0.0,0.0,0.0
2352,delta_completeness,0.20190732084024476,0.0,0.0,0.0
2352,delta_coverage,0.009866002828768705,0.0,0.0,0.0
2352,zscore_chao1,0.8895683055744463,0.0,0.0,0.0
2352,zscore_hill_q1,1.3116042006944117,0.0,0.0,0.0
2352,zscore_hill_q2,1.2725303208657526,0.0,0.0,0.0
2352,reldelta_chao1,0.3973727421907635,0.0,0.0,0.0
2352,reldelta_hill_q1,0.1834967124742207,0.0,0.0,0.0
2352,reldelta_hill_q2,0.20031558058451832,0.0,0.0,0.0
2354,delta_chao1,31.458585858585856,0.0,0.0,0.0
2354,delta_hill_q1,3.939404944908182,0.0,0.0,0.0
2354,delta_hill_q2,3.343738797799901,0.0,0.0,0.0
2354,delta_completeness,0.24141319917832005,0.0,0.0,0.0
2354,delta_coverage,0.013906864045422518,0.0,0.0,0.0
2354,zscore_chao1,1.3480439270163025,0.0,0.0,0.0
2354,zscore_hill_q1,1.3684629870154374,0.0,0.0,0.0
2354,zscore_hill_q2,1.4538755156433891,0.0,0.0,0.0
2354,reldelta_chao1,0.43383910573760354,0.0,0.0,0.0
2354,reldelta_hill_q1,0.12479720896175725,0.0,0.0,0.0
2354,reldelta_hill_q2,0.18707277785260157,0.0,0.0,0.0
2359,delta_chao1,1.2916666666666679,0.3333333333333333,1.0,0.5
2359,delta_hill_q1,1.5177335348007261,0.25,1.0,0.4
2359,delta_hill_q2,1.7518132344099175,0.25,1.0,0.4
2359,delta_completeness,0.10600364547732977,0.0,0.0,0.0
2359,delta_coverage,0.005356061407861379,0.0,0.0,0.0
2359,zscore_chao1,0.9128185437834914,0.25,1.0,0.4
2359,zscore_hill_q1,1.0564223989843748,0.0,0.0,0.0
2359,zscore_hill_q2,1.2781934095492158,0.0,0.0,0.0
2359,reldelta_chao1,0.10241512872625375,1.0,1.0,1.0
2359,reldelta_hill_q1,0.13567217261278847,0.25,1.0,0.4
2359,reldelta_hill_q2,0.18653151277513916,0.25,1.0,0.4
235,delta_chao1,10.4,1.0,0.3333333333333333,0.5
235,delta_hill_q1,0.1512549067738167,0.6,1.0,0.75
235,delta_hill_q2,0.24735706925834045,0.6,1.0,0.75
235,delta_completeness,inf,0.0,0.0,0.0
235,delta_coverage,inf,0.0,0.0,0.0
235,zscore_chao1,0.24618298186775678,1.0,1.0,1.0
235,zscore_hill_q1,0.6340278274763751,1.0,0.6666666666666666,0.8
235,zscore_hill_q2,0.9841517595584512,1.0,0.3333333333333333,0.5
235,reldelta_chao1,0.6323529411401925,1.0,0.3333333333333333,0.5
235,reldelta_hill_q1,0.00912638782638419,0.6,1.0,0.75
235,reldelta_hill_q2,0.016969409131360316,0.6,1.0,0.75
2360,delta_chao1,4.0,0.5,0.3333333333333333,0.4
2360,delta_hill_q1,2.913835612834675,1.0,0.3333333333333333,0.5
2360,delta_hill_q2,2.2630338248999506,1.0,0.3333333333333333,0.5
2360,delta_completeness,inf,0.0,0.0,0.0
2360,delta_coverage,inf,0.0,0.0,0.0
2360,zscore_chao1,2.947661437594647,1.0,0.3333333333333333,0.5
2360,zscore_hill_q1,3.170071354134363,1.0,0.3333333333333333,0.5
2360,zscore_hill_q2,3.191873826624596,1.0,0.3333333333333333,0.5
2360,reldelta_chao1,0.79999999984,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q1,0.5827671224503814,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q2,0.4526067648894689,1.0,0.3333333333333333,0.5
2364,delta_chao1,21.028196803196806,0.0,0.0,0.0
2364,delta_hill_q1,2.8971035144063677,0.2,1.0,0.3333333333333333
2364,delta_hill_q2,2.2295027356125674,0.5,1.0,0.6666666666666666
2364,delta_completeness,0.22692301041499058,0.0,0.0,0.0
2364,delta_coverage,0.010835288736399606,0.0,0.0,0.0
2364,zscore_chao1,1.064045945606626,0.0,0.0,0.0
2364,zscore_hill_q1,1.7227743820783363,0.0,0.0,0.0
2364,zscore_hill_q2,1.486028922259409,0.0,0.0,0.0
2364,reldelta_chao1,0.39621996075497234,0.0,0.0,0.0
2364,reldelta_hill_q1,0.12780798383922032,0.2,1.0,0.3333333333333333
2364,reldelta_hill_q2,0.177634325822996,1.0,1.0,1.0
2365,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2365,delta_hill_q1,0.14601640026328777,1.0,1.0,1.0
2365,delta_hill_q2,0.21572729489697373,1.0,1.0,1.0
2365,delta_completeness,inf,0.0,0.0,0.0
2365,delta_coverage,inf,0.0,0.0,0.0
2365,zscore_chao1,4.2357210997732855,1.0,1.0,1.0
2365,zscore_hill_q1,0.10601653862197685,1.0,1.0,1.0
2365,zscore_hill_q2,0.31235362767319486,1.0,1.0,1.0
2365,reldelta_chao1,0.24999999996875,0.0,0.0,0.0
2365,reldelta_hill_q1,0.01975053326152099,1.0,1.0,1.0
2365,reldelta_hill_q2,0.03019568269660424,1.0,1.0,1.0
2370,delta_chao1,72.71428571428572,0.0,0.0,0.0
2370,delta_hill_q1,5.568263551749952,0.0,0.0,0.0
2370,delta_hill_q2,4.32943886758628,0.0,0.0,0.0
2370,delta_completeness,0.24083524765314313,0.0,0.0,0.0
2370,delta_coverage,0.04826689695253439,0.0,0.0,0.0
2370,zscore_chao1,1.4062596180670934,0.0,0.0,0.0
2370,zscore_hill_q1,1.6318700324388324,0.0,0.0,0.0
2370,zscore_hill_q2,1.6143833962113807,0.0,0.0,0.0
2370,reldelta_chao1,0.6725226043489994,0.0,0.0,0.0
2370,reldelta_hill_q1,0.2649346082486282,0.0,0.0,0.0
2370,reldelta_hill_q2,0.2793286336330034,0.0,0.0,0.0
2371,delta_chao1,34.976708074534145,0.0,0.0,0.0
2371,delta_hill_q1,4.454262604920247,0.5,1.0,0.6666666666666666
2371,delta_hill_q2,2.395478866740664,1.0,1.0,1.0
2371,delta_completeness,0.13627451996537976,0.0,0.0,0.0
2371,delta_coverage,0.007508370288498267,0.0,0.0,0.0
2371,zscore_chao1,1.1337755629719735,0.0,0.0,0.0
2371,zscore_hill_q1,1.2707746378114453,0.0,0.0,0.0
2371,zscore_hill_q2,1.1177553612397193,0.0,0.0,0.0
2371,reldelta_chao1,0.23889559223547044,0.0,0.0,0.0
2371,reldelta_hill_q1,0.12955678049724445,0.5,1.0,0.6666666666666666
2371,reldelta_hill_q2,0.10695787553421532,0.5,1.0,0.6666666666666666
2374,delta_chao1,6.4,1.0,0.3333333333333333,0.5
2374,delta_hill_q1,0.1095345358223625,1.0,1.0,1.0
2374,delta_hill_q2,0.14439327312940575,1.0,0.6666666666666666,0.8
2374,delta_completeness,inf,0.0,0.0,0.0
2374,delta_coverage,inf,0.0,0.0,0.0
2374,zscore_chao1,0.5546579052863602,0.3333333333333333,0.6666666666666666,0.4444444444444444
2374,zscore_hill_q1,0.7354057874011157,0.3333333333333333,0.6666666666666666,0.4444444444444444
2374,zscore_hill_q2,0.8561917274305569,1.0,0.6666666666666666,0.8
2374,reldelta_chao1,0.6666666666111111,1.0,0.3333333333333333,0.5
2374,reldelta_hill_q1,0.012920864359385421,1.0,1.0,1.0
2374,reldelta_hill_q2,0.01736430914735212,1.0,0.6666666666666666,0.8
2376,delta_chao1,7.0,0.25,1.0,0.4
2376,delta_hill_q1,0.7686028009239791,0.3333333333333333,1.0,0.5
2376,delta_hill_q2,0.4328078492276699,0.3333333333333333,1.0,0.5
2376,delta_completeness,0.09227118093231229,0.0,0.0,0.0
2376,delta_coverage,0.005842011411633541,0.0,0.0,0.0
2376,zscore_chao1,1.8662029380913343,0.5,1.0,0.6666666666666666
2376,zscore_hill_q1,1.2436877630234227,0.3333333333333333,1.0,0.5
2376,zscore_hill_q2,1.5587881921855709,0.5,1.0,0.6666666666666666
2376,reldelta_chao1,0.4195121951014873,0.0,0.0,0.0
2376,reldelta_hill_q1,0.06027890367119026,0.3333333333333333,1.0,0.5
2376,reldelta_hill_q2,0.0377577304280344,0.2,1.0,0.3333333333333333
2383,delta_chao1,11.464285714285708,0.2222222222222222,1.0,0.36363636363636365
2383,delta_hill_q1,2.039639777652539,0.4,1.0,0.5714285714285714
2383,delta_hill_q2,2.6777117953452363,1.0,1.0,1.0
2383,delta_completeness,0.15941119754713418,0.14285714285714285,0.5,0.2222222222222222
2383,delta_coverage,0.002236421498234109,0.16666666666666666,0.5,0.25
2383,zscore_chao1,2.180286281555519,1.0,0.5,0.6666666666666666
2383,zscore_hill_q1,1.2614480537437502,1.0,1.0,1.0
2383,zscore_hill_q2,0.9852135877276528,1.0,1.0,1.0
2383,reldelta_chao1,0.2421317326356897,0.4,1.0,0.5714285714285714
2383,reldelta_hill_q1,0.09484219277468141,0.6666666666666666,1.0,0.8
2383,reldelta_hill_q2,0.16927233271098957,1.0,1.0,1.0
2385,delta_chao1,43.39608695652174,0.25,0.3333333333333333,0.2857142857142857
2385,delta_hill_q1,4.182318854855746,0.2,0.3333333333333333,0.25
2385,delta_hill_q2,6.1372763206838155,0.5,0.3333333333333333,0.4
2385,delta_completeness,0.13383287632708507,0.0,0.0,0.0
2385,delta_coverage,0.013612006083308814,0.0,0.0,0.0
2385,zscore_chao1,1.3348639836635385,0.0,0.0,0.0
2385,zscore_hill_q1,1.0589134944907115,0.6666666666666666,0.6666666666666666,0.6666666666666666
2385,zscore_hill_q2,1.0842368358655583,0.5,0.3333333333333333,0.4
2385,reldelta_chao1,0.27588967302692835,1.0,0.3333333333333333,0.5
2385,reldelta_hill_q1,0.08559608992278503,0.16666666666666666,0.3333333333333333,0.2222222222222222
2385,reldelta_hill_q2,0.20706002944505297,0.5,0.3333333333333333,0.4
2393,delta_chao1,3.2,0.5,0.5,0.5
2393,delta_hill_q1,0.778741642385798,1.0,1.0,1.0
2393,delta_hill_q2,0.6922138167541947,1.0,1.0,1.0
2393,delta_completeness,inf,0.0,0.0,0.0
2393,delta_coverage,inf,0.0,0.0,0.0
2393,zscore_chao1,3.3569725698336295,1.0,0.5,0.6666666666666666
2393,zscore_hill_q1,0.6054255761302296,1.0,1.0,1.0
2393,zscore_hill_q2,0.8038206725846649,1.0,1.0,1.0
2393,reldelta_chao1,0.409090909053719,0.0,0.0,0.0
2393,reldelta_hill_q1,0.09511113839082652,1.0,1.0,1.0
2393,reldelta_hill_q2,0.09479137448397917,1.0,1.0,1.0
2401,delta_chao1,26.77252747252743,0.0,0.0,0.0
2401,delta_hill_q1,7.931899376098379,0.0,0.0,0.0
2401,delta_hill_q2,9.376503210359573,0.0,0.0,0.0
2401,delta_completeness,0.10652916479740127,0.0,0.0,0.0
2401,delta_coverage,0.006078331410694138,0.2,0.5,0.2857142857142857
2401,zscore_chao1,1.4190136934202628,0.0,0.0,0.0
2401,zscore_hill_q1,1.6898516369974033,0.0,0.0,0.0
2401,zscore_hill_q2,1.5125882830170874,0.0,0.0,0.0
2401,reldelta_chao1,0.13503218233337622,0.0,0.0,0.0
2401,reldelta_hill_q1,0.12741631025791472,0.0,0.0,0.0
2401,reldelta_hill_q2,0.2414787397403368,0.0,0.0,0.0
2416,delta_chao1,9.285714285714292,0.0,0.0,0.0
2416,delta_hill_q1,2.1712008483080725,0.0,0.0,0.0
2416,delta_hill_q2,1.8031537195694778,0.0,0.0,0.0
2416,delta_completeness,0.1994710527693594,0.0,0.0,0.0
2416,delta_coverage,0.009080243990818526,0.0,0.0,0.0
2416,zscore_chao1,0.9221896225473722,0.0,0.0,0.0
2416,zscore_hill_q1,0.8672180101602563,0.25,1.0,0.4
2416,zscore_hill_q2,0.7195544323766534,0.2,1.0,0.3333333333333333
2416,reldelta_chao1,0.30926107168111516,0.0,0.0,0.0
2416,reldelta_hill_q1,0.13872013670572186,0.0,0.0,0.0
2416,reldelta_hill_q2,0.09710025894830822,0.0,0.0,0.0
2420,delta_chao1,3.2,0.5,1.0,0.6666666666666666
2420,delta_hill_q1,0.053793356440846374,0.3333333333333333,1.0,0.5
2420,delta_hill_q2,0.10690122550660863,0.3333333333333333,1.0,0.5
2420,delta_completeness,inf,0.0,0.0,0.0
2420,delta_coverage,inf,0.0,0.0,0.0
2420,zscore_chao1,4.235721105573286,1.0,1.0,1.0
2420,zscore_hill_q1,4.208774707857044,1.0,1.0,1.0
2420,zscore_hill_q2,0.06091111157700449,1.0,1.0,1.0
2420,reldelta_chao1,0.5333333332444444,1.0,1.0,1.0
2420,reldelta_hill_q1,0.008996510093099278,0.3333333333333333,1.0,0.5
2420,reldelta_hill_q2,0.01793957963715947,0.3333333333333333,1.0,0.5
2424,delta_chao1,5.75,0.3333333333333333,0.5,0.4
2424,delta_hill_q1,1.0098877890393911,0.5,1.0,0.6666666666666666
2424,delta_hill_q2,1.1295241899392927,0.6666666666666666,1.0,0.8
2424,delta_completeness,0.11638412816691523,0.16666666666666666,0.5,0.25
2424,delta_coverage,0.0016483384291654524,0.25,0.5,0.3333333333333333
2424,zscore_chao1,0.9025299379237588,0.3333333333333333,0.5,0.4
2424,zscore_hill_q1,1.0408002147131468,1.0,1.0,1.0
2424,zscore_hill_q2,1.2369898107277872,1.0,1.0,1.0
2424,reldelta_chao1,0.21900563006392312,0.5,0.5,0.5
2424,reldelta_hill_q1,0.05363636954768524,0.5,1.0,0.6666666666666666
2424,reldelta_hill_q2,0.07185611278312977,0.6666666666666666,1.0,0.8
2427,delta_chao1,0.8,0.5,1.0,0.6666666666666666
2427,delta_hill_q1,0.5945939830901665,1.0,1.0,1.0
2427,delta_hill_q2,0.44423012007522833,1.0,1.0,1.0
2427,delta_completeness,inf,0.0,0.0,0.0
2427,delta_coverage,inf,0.0,0.0,0.0
2427,zscore_chao1,4.235721088173286,1.0,1.0,1.0
2427,zscore_hill_q1,4.235721080158702,1.0,1.0,1.0
2427,zscore_hill_q2,4.235721069593135,1.0,1.0,1.0
2427,reldelta_chao1,0.19999999996,0.0,0.0,0.0
2427,reldelta_hill_q1,0.1486484957428119,0.0,0.0,0.0
2427,reldelta_hill_q2,0.11105752999659559,0.0,0.0,0.0
2428,delta_chao1,33.508333333333326,0.0,0.0,0.0
2428,delta_hill_q1,6.142803896184262,0.0,0.0,0.0
2428,delta_hill_q2,3.1288110364086528,0.0,0.0,0.0
2428,delta_completeness,0.13711192489811141,0.0,0.0,0.0
2428,delta_coverage,0.013279851836705658,0.0,0.0,0.0
2428,zscore_chao1,1.5385736103567629,0.0,0.0,0.0
2428,zscore_hill_q1,1.47685113703026,0.0,0.0,0.0
2428,zscore_hill_q2,1.5279284158175357,0.0,0.0,0.0
2428,reldelta_chao1,0.19008911026781056,0.0,0.0,0.0
2428,reldelta_hill_q1,0.1751005069019786,0.0,0.0,0.0
2428,reldelta_hill_q2,0.13723191720499567,0.0,0.0,0.0
2437,delta_chao1,139.52142857142857,0.0,0.0,0.0
2437,delta_hill_q1,3.974950964125699,0.0,0.0,0.0
2437,delta_hill_q2,1.7779184074901204,0.0,0.0,0.0
2437,delta_completeness,0.40023431093060485,0.0,0.0,0.0
2437,delta_coverage,0.08639583809422369,0.2,1.0,0.3333333333333333
2437,zscore_chao1,1.7663157811726848,0.0,0.0,0.0
2437,zscore_hill_q1,1.131473006980374,0.0,0.0,0.0
2437,zscore_hill_q2,1.6879548574289576,0.0,0.0,0.0
2437,reldelta_chao1,2.262413314802845,0.25,1.0,0.4
2437,reldelta_hill_q1,0.3396801193412827,0.0,0.0,0.0
2437,reldelta_hill_q2,0.25570497479710985,0.0,0.0,0.0
2439,delta_chao1,7.500000000000002,0.0,0.0,0.0
2439,delta_hill_q1,1.7751272874385948,0.0,0.0,0.0
2439,delta_hill_q2,1.154710849114041,0.25,1.0,0.4
2439,delta_completeness,0.21537868072521527,0.0,0.0,0.0
2439,delta_coverage,0.0027916544109294894,0.0,0.0,0.0
2439,zscore_chao1,1.6650270331987556,0.0,0.0,0.0
2439,zscore_hill_q1,1.706508835551298,0.3333333333333333,1.0,0.5
2439,zscore_hill_q2,1.2625298600836017,0.5,1.0,0.6666666666666666
2439,reldelta_chao1,0.41427826991323985,0.0,0.0,0.0
2439,reldelta_hill_q1,0.13213202747221722,0.0,0.0,0.0
2439,reldelta_hill_q2,0.08217055928818714,0.25,1.0,0.4
2440,delta_chao1,12.022817460317455,0.25,0.5,0.3333333333333333
2440,delta_hill_q1,3.5422600736931846,0.5,0.5,0.5
2440,delta_hill_q2,2.6124304884455243,1.0,0.5,0.6666666666666666
2440,delta_completeness,0.09699191414398745,0.0,0.0,0.0
2440,delta_coverage,0.005087299148602176,0.0,0.0,0.0
2440,zscore_chao1,1.0219073656447943,0.0,0.0,0.0
2440,zscore_hill_q1,1.7011084215799868,1.0,0.5,0.6666666666666666
2440,zscore_hill_q2,1.5174384154431935,1.0,0.5,0.6666666666666666
2440,reldelta_chao1,0.1881728285305777,0.5,0.5,0.5
2440,reldelta_hill_q1,0.2026183636995308,0.5,0.5,0.5
2440,reldelta_hill_q2,0.2527778497151833,1.0,0.5,0.6666666666666666
2444,delta_chao1,4.75,0.16666666666666666,0.5,0.25
2444,delta_hill_q1,0.6248287295159418,0.3333333333333333,0.5,0.4
2444,delta_hill_q2,0.5199107160926371,0.5,0.5,0.5
2444,delta_completeness,0.07694797467751935,0.3333333333333333,1.0,0.5
2444,delta_coverage,0.0014559328523311432,0.25,1.0,0.4
2444,zscore_chao1,1.703447766302835,0.5,0.5,0.5
2444,zscore_hill_q1,1.21419822227741,0.5,0.5,0.5
2444,zscore_hill_q2,1.0433778857733518,0.0,0.0,0.0
2444,reldelta_chao1,0.11746794871504491,0.3333333333333333,0.5,0.4
2444,reldelta_hill_q1,0.02486130662530848,0.3333333333333333,0.5,0.4
2444,reldelta_hill_q2,0.026370853094109397,0.5,0.5,0.5
244,delta_chao1,37.46363636363638,0.0,0.0,0.0
244,delta_hill_q1,3.095208963434077,0.0,0.0,0.0
244,delta_hill_q2,1.0523823800919736,0.0,0.0,0.0
244,delta_completeness,0.2749464353661404,0.0,0.0,0.0
244,delta_coverage,0.014767146971964684,0.0,0.0,0.0
244,zscore_chao1,1.3282656219964464,0.0,0.0,0.0
244,zscore_hill_q1,1.4915520778408673,0.5,1.0,0.6666666666666666
244,zscore_hill_q2,1.3797274043561016,0.3333333333333333,1.0,0.5
244,reldelta_chao1,0.4702375013516752,0.0,0.0,0.0
244,reldelta_hill_q1,0.1270347638256701,0.0,0.0,0.0
244,reldelta_hill_q2,0.06444162154969658,0.0,0.0,0.0
2450,delta_chao1,2.0,0.5,1.0,0.6666666666666666
2450,delta_hill_q1,1.8919126085119249,1.0,0.6666666666666666,0.8
2450,delta_hill_q2,2.5688530749969694,1.0,0.3333333333333333,0.5
