log_number,metric,threshold,precision,recall,f1
2313,zscore_hill_q1,1.1671175263416493,0.2,0.5,0.2857142857142857
2313,zscore_hill_q2,1.3339715315411076,0.25,0.5,0.3333333333333333
2313,reldelta_chao1,0.0944391505869735,0.2857142857142857,1.0,0.4444444444444444
2313,reldelta_hill_q1,0.12953750762570182,0.5,1.0,0.6666666666666666
2313,reldelta_hill_q2,0.21212887256648183,0.5,1.0,0.6666666666666666
231,delta_chao1,0.8,0.5,1.0,0.6666666666666666
231,delta_hill_q1,0.08360781927979621,0.25,1.0,0.4
231,delta_hill_q2,0.13068765865193965,0.25,1.0,0.4
231,delta_completeness,inf,0.0,0.0,0.0
231,delta_coverage,inf,0.0,0.0,0.0
231,zscore_chao1,5.5437171253025355,1.0,1.0,1.0
231,zscore_hill_q1,1.3526892940575213,1.0,1.0,1.0
231,zscore_hill_q2,2.063674543548682,1.0,1.0,1.0
231,reldelta_chao1,0.16666666663888888,0.0,0.0,0.0
231,reldelta_hill_q1,0.014698936696402995,0.25,1.0,0.4
231,reldelta_hill_q2,0.023857181819912917,0.25,1.0,0.4
2321,delta_chao1,23.235644257703072,0.0,0.0,0.0
2321,delta_hill_q1,3.9850466213988565,0.0,0.0,0.0
2321,delta_hill_q2,1.8640340096142438,0.0,0.0,0.0
2321,delta_completeness,0.16190361007867526,0.0,0.0,0.0
2321,delta_coverage,0.013376884644394571,0.0,0.0,0.0
2321,zscore_chao1,1.4874691295433489,0.0,0.0,0.0
2321,zscore_hill_q1,1.3865826413147635,0.0,0.0,0.0
2321,zscore_hill_q2,1.5379469185478145,0.0,0.0,0.0
2321,reldelta_chao1,0.34391652308150206,0.0,0.0,0.0
2321,reldelta_hill_q1,0.2110019215586088,0.0,0.0,0.0
2321,reldelta_hill_q2,0.14576764183181454,0.0,0.0,0.0
2323,delta_chao1,3.2,0.5,1.0,0.6666666666666666
2323,delta_hill_q1,0.8335587115207597,0.125,1.0,0.2222222222222222
2323,delta_hill_q2,0.8684917938909935,0.0,0.0,0.0
2323,delta_completeness,inf,0.0,0.0,0.0
2323,delta_coverage,inf,0.0,0.0,0.0
2323,zscore_chao1,4.968651599553103,1.0,1.0,1.0
2323,zscore_hill_q1,1.4014995798081917,0.3333333333333333,1.0,0.5
2323,zscore_hill_q2,1.455002289330754,0.2,1.0,0.3333333333333333
2323,reldelta_chao1,0.4343434343061932,0.0,0.0,0.0
2323,reldelta_hill_q1,0.10633674368674523,0.125,1.0,0.2222222222222222
2323,reldelta_hill_q2,0.11311076875624712,0.0,0.0,0.0
2329,delta_chao1,21.21666666666667,0.0,0.0,0.0
2329,delta_hill_q1,1.8824756343494347,0.3333333333333333,0.5,0.4
2329,delta_hill_q2,0.7836408350421182,0.16666666666666666,0.5,0.25
2329,delta_completeness,0.2583533723504864,0.0,0.0,0.0
2329,delta_coverage,0.014938585553377237,0.3333333333333333,0.5,0.4
2329,zscore_chao1,1.0102053379346607,0.0,0.0,0.0
2329,zscore_hill_q1,1.1213095380017641,0.2,0.5,0.2857142857142857
2329,zscore_hill_q2,0.8787222599588664,0.16666666666666666,0.5,0.25
2329,reldelta_chao1,0.5576971356703655,0.16666666666666666,0.5,0.25
2329,reldelta_hill_q1,0.17631005664286514,0.25,0.5,0.3333333333333333
2329,reldelta_hill_q2,0.1309874427585305,0.0,0.0,0.0
2331,delta_chao1,48.23244949494949,0.0,0.0,0.0
2331,delta_hill_q1,2.7558437563440137,0.42857142857142855,1.0,0.6
2331,delta_hill_q2,1.626077231174989,0.3333333333333333,0.6666666666666666,0.4444444444444444
2331,delta_completeness,0.19500101151819726,0.0,0.0,0.0
2331,delta_coverage,0.008578742741266465,0.16666666666666666,0.3333333333333333,0.2222222222222222
2331,zscore_chao1,1.809382203501415,0.0,0.0,0.0
2331,zscore_hill_q1,1.624120436478241,0.6666666666666666,0.6666666666666666,0.6666666666666666
2331,zscore_hill_q2,1.658677164980243,0.25,0.3333333333333333,0.2857142857142857
2331,reldelta_chao1,0.31072674058856986,0.0,0.0,0.0
2331,reldelta_hill_q1,0.12283309557171823,0.5,1.0,0.6666666666666666
2331,reldelta_hill_q2,0.10533709260666918,0.4,0.6666666666666666,0.5
2332,delta_chao1,51.50000000000003,0.0,0.0,0.0
2332,delta_hill_q1,4.739253206800825,0.25,1.0,0.4
2332,delta_hill_q2,2.3219737717313365,0.14285714285714285,1.0,0.25
2332,delta_completeness,0.2555376703342601,0.0,0.0,0.0
2332,delta_coverage,0.01335478882197838,0.0,0.0,0.0
2332,zscore_chao1,0.9558916560249062,0.0,0.0,0.0
2332,zscore_hill_q1,1.2056449362930504,0.25,1.0,0.4
2332,zscore_hill_q2,1.2427883300786096,0.3333333333333333,1.0,0.5
2332,reldelta_chao1,0.8112648449067512,0.0,0.0,0.0
2332,reldelta_hill_q1,0.10236082518285601,0.2,1.0,0.3333333333333333
2332,reldelta_hill_q2,0.07384782800559184,0.16666666666666666,1.0,0.2857142857142857
2335,delta_chao1,2.4000000000000004,0.3333333333333333,0.5,0.4
2335,delta_hill_q1,0.02369260543244156,0.3333333333333333,1.0,0.5
2335,delta_hill_q2,0.046188432609794994,0.3333333333333333,1.0,0.5
2335,delta_completeness,inf,0.0,0.0,0.0
2335,delta_coverage,inf,0.0,0.0,0.0
2335,zscore_chao1,0.6296066182059616,1.0,1.0,1.0
2335,zscore_hill_q1,0.7654126390210166,1.0,1.0,1.0
2335,zscore_hill_q2,0.8204006204785308,1.0,1.0,1.0
2335,reldelta_chao1,0.5714285713469387,0.0,0.0,0.0
2335,reldelta_hill_q1,0.003950730809710486,0.4,1.0,0.5714285714285714
2335,reldelta_hill_q2,0.008155700944221887,0.4,1.0,0.5714285714285714
2339,delta_chao1,9.0,0.0,0.0,0.0
2339,delta_hill_q1,0.30786606184161336,0.2,1.0,0.3333333333333333
2339,delta_hill_q2,0.07603166206907197,0.16666666666666666,1.0,0.2857142857142857
2339,delta_completeness,0.2777777777777779,0.0,0.0,0.0
2339,delta_coverage,0.00561711295783307,0.0,0.0,0.0
2339,zscore_chao1,2.240649430683935,0.0,0.0,0.0
2339,zscore_hill_q1,1.9427550456189828,0.5,1.0,0.6666666666666666
2339,zscore_hill_q2,2.3890410086621348,1.0,1.0,1.0
2339,reldelta_chao1,1.2777777776496912,0.0,0.0,0.0
2339,reldelta_hill_q1,0.05060950162463916,0.2,1.0,0.3333333333333333
2339,reldelta_hill_q2,0.012760102223634169,0.16666666666666666,1.0,0.2857142857142857
2344,delta_chao1,4.875,0.0,0.0,0.0
2344,delta_hill_q1,1.0219923136815128,0.0,0.0,0.0
2344,delta_hill_q2,0.7213831307849059,0.0,0.0,0.0
2344,delta_completeness,0.1296955901011912,0.0,0.0,0.0
2344,delta_coverage,0.004218531884997212,0.0,0.0,0.0
2344,zscore_chao1,1.4344010606131525,0.0,0.0,0.0
2344,zscore_hill_q1,1.3323103929623008,0.0,0.0,0.0
2344,zscore_hill_q2,1.266786298395466,0.0,0.0,0.0
2344,reldelta_chao1,0.2291451668259159,0.0,0.0,0.0
2344,reldelta_hill_q1,0.07659640839752907,0.0,0.0,0.0
2344,reldelta_hill_q2,0.06146743478154813,0.0,0.0,0.0
2348,delta_chao1,13.541666666666668,0.25,0.6666666666666666,0.36363636363636365
2348,delta_hill_q1,3.0278993292295144,1.0,1.0,1.0
2348,delta_hill_q2,2.9667354879939865,0.5,1.0,0.6666666666666666
2348,delta_completeness,0.16163138114357645,0.09090909090909091,0.3333333333333333,0.14285714285714285
2348,delta_coverage,0.007382755514144801,0.0,0.0,0.0
2348,zscore_chao1,0.813168786179397,0.25,0.3333333333333333,0.2857142857142857
2348,zscore_hill_q1,0.9754141695351273,0.5,1.0,0.6666666666666666
2348,zscore_hill_q2,1.1221073122562997,0.3333333333333333,0.6666666666666666,0.4444444444444444
2348,reldelta_chao1,0.45360046456267317,0.25,0.3333333333333333,0.2857142857142857
2348,reldelta_hill_q1,0.1145974575084543,1.0,1.0,1.0
2348,reldelta_hill_q2,0.14238986444827936,0.5,1.0,0.6666666666666666
234,delta_chao1,10.833333333333329,0.0,0.0,0.0
234,delta_hill_q1,1.6143815311158924,0.0,0.0,0.0
234,delta_hill_q2,1.4111256916516712,0.0,0.0,0.0
234,delta_completeness,0.19896143260011367,0.0,0.0,0.0
234,delta_coverage,0.00573591262489459,0.08333333333333333,0.5,0.14285714285714285
234,zscore_chao1,1.6279692557734475,0.0,0.0,0.0
234,zscore_hill_q1,1.1719735808742158,0.0,0.0,0.0
234,zscore_hill_q2,1.1958218336964845,0.0,0.0,0.0
234,reldelta_chao1,0.29166539877812125,0.25,0.5,0.3333333333333333
234,reldelta_hill_q1,0.08550055014967094,0.0,0.0,0.0
234,reldelta_hill_q2,0.08779051916861769,0.0,0.0,0.0
2352,delta_chao1,12.382142857142867,0.0,0.0,0.0
2352,delta_hill_q1,3.528276114565913,0.0,0.0,0.0
2352,delta_hill_q2,2.4065599557538686,0.0,0.0,0.0
2352,delta_completeness,0.1496789502032695,0.0,0.0,0.0
2352,delta_coverage,0.016434118680804688,0.0,0.0,0.0
2352,zscore_chao1,1.06357081919561,0.0,0.0,0.0
2352,zscore_hill_q1,1.8375136525795195,0.0,0.0,0.0
2352,zscore_hill_q2,1.6334913843986416,0.0,0.0,0.0
2352,reldelta_chao1,0.2554092675075475,0.0,0.0,0.0
2352,reldelta_hill_q1,0.20941931436785827,0.0,0.0,0.0
2352,reldelta_hill_q2,0.2046166339569273,0.0,0.0,0.0
2354,delta_chao1,25.140859140859163,0.0,0.0,0.0
2354,delta_hill_q1,6.031566128489647,0.0,0.0,0.0
2354,delta_hill_q2,5.682917512178532,0.0,0.0,0.0
2354,delta_completeness,0.19829190786289252,0.0,0.0,0.0
2354,delta_coverage,0.025760593320062974,0.0,0.0,0.0
2354,zscore_chao1,1.210033694674891,0.0,0.0,0.0
2354,zscore_hill_q1,1.396187804240939,0.0,0.0,0.0
2354,zscore_hill_q2,1.4447280368876514,0.2,1.0,0.3333333333333333
2354,reldelta_chao1,0.24900074195775548,0.0,0.0,0.0
2354,reldelta_hill_q1,0.23983845466996087,0.0,0.0,0.0
2354,reldelta_hill_q2,0.22185245807269258,0.0,0.0,0.0
2359,delta_chao1,4.0,0.14285714285714285,1.0,0.25
2359,delta_hill_q1,1.8432594479945026,0.16666666666666666,1.0,0.2857142857142857
2359,delta_hill_q2,1.4838703192810385,0.0,0.0,0.0
2359,delta_completeness,0.12975310046649224,0.0,0.0,0.0
2359,delta_coverage,0.014969057196947855,0.0,0.0,0.0
2359,zscore_chao1,1.1781123857566917,0.0,0.0,0.0
2359,zscore_hill_q1,1.1797344681113653,0.0,0.0,0.0
2359,zscore_hill_q2,1.3231233190693743,0.0,0.0,0.0
2359,reldelta_chao1,0.4575432319461078,0.5,1.0,0.6666666666666666
2359,reldelta_hill_q1,0.19003593235563623,0.2,1.0,0.3333333333333333
2359,reldelta_hill_q2,0.17870723684108503,0.16666666666666666,1.0,0.2857142857142857
235,delta_chao1,10.4,1.0,0.3333333333333333,0.5
235,delta_hill_q1,0.356085127514401,0.5,1.0,0.6666666666666666
235,delta_hill_q2,0.5952147692021077,0.6,1.0,0.75
235,delta_completeness,inf,0.0,0.0,0.0
235,delta_coverage,inf,0.0,0.0,0.0
235,zscore_chao1,0.4107121782595331,1.0,1.0,1.0
235,zscore_hill_q1,0.5631147778241821,0.75,1.0,0.8571428571428571
235,zscore_hill_q2,0.723562239666532,0.75,1.0,0.8571428571428571
235,reldelta_chao1,0.6323529411401925,1.0,0.3333333333333333,0.5
235,reldelta_hill_q1,0.0214908217144074,0.5,1.0,0.6666666666666666
235,reldelta_hill_q2,0.03943694922009629,0.5,1.0,0.6666666666666666
2360,delta_chao1,4.0,0.5,0.3333333333333333,0.4
2360,delta_hill_q1,2.3646534621283375,1.0,0.3333333333333333,0.5
2360,delta_hill_q2,1.8256474686616606,1.0,0.3333333333333333,0.5
2360,delta_completeness,inf,0.0,0.0,0.0
2360,delta_coverage,inf,0.0,0.0,0.0
2360,zscore_chao1,3.883223063569173,1.0,0.3333333333333333,0.5
2360,zscore_hill_q1,4.3445614691403005,1.0,0.3333333333333333,0.5
2360,zscore_hill_q2,4.5443904572498335,1.0,0.3333333333333333,0.5
2360,reldelta_chao1,0.79999999984,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q1,0.4729306923310812,1.0,0.3333333333333333,0.5
2360,reldelta_hill_q2,0.6151516823060061,0.0,0.0,0.0
2364,delta_chao1,26.98750000000001,0.14285714285714285,1.0,0.25
2364,delta_hill_q1,4.9877110282807084,0.0,0.0,0.0
2364,delta_hill_q2,2.6100786191361465,0.0,0.0,0.0
2364,delta_completeness,0.2799665458546984,0.1111111111111111,1.0,0.2
2364,delta_coverage,0.01691332771694465,0.0,0.0,0.0
2364,zscore_chao1,0.8971591796571436,0.5,1.0,0.6666666666666666
2364,zscore_hill_q1,1.8495789239417404,0.0,0.0,0.0
2364,zscore_hill_q2,1.430998291164669,0.0,0.0,0.0
2364,reldelta_chao1,0.4809177056061431,0.16666666666666666,1.0,0.2857142857142857
2364,reldelta_hill_q1,0.21839120696397585,0.0,0.0,0.0
2364,reldelta_hill_q2,0.15731109362565937,0.0,0.0,0.0
2365,delta_chao1,inf,0.0,0.0,0.0
2365,delta_hill_q1,0.2189920697651102,0.0,0.0,0.0
2365,delta_hill_q2,0.3305750464663042,0.0,0.0,0.0
2365,delta_completeness,inf,0.0,0.0,0.0
2365,delta_coverage,inf,0.0,0.0,0.0
2365,zscore_chao1,inf,0.0,0.0,0.0
2365,zscore_hill_q1,0.9524465167291615,0.125,0.5,0.2
2365,zscore_hill_q2,0.8770973221362562,0.07692307692307693,0.5,0.13333333333333333
2365,reldelta_chao1,inf,0.0,0.0,0.0
2365,reldelta_hill_q1,0.029378603250528535,0.0,0.0,0.0
2365,reldelta_hill_q2,0.046038997344827096,0.0,0.0,0.0
2370,delta_chao1,89.5,0.0,0.0,0.0
2370,delta_hill_q1,6.436816298087443,0.0,0.0,0.0
2370,delta_hill_q2,4.305051159433697,0.0,0.0,0.0
2370,delta_completeness,0.3457739572467406,0.0,0.0,0.0
2370,delta_coverage,0.0682159384213592,0.0,0.0,0.0
2370,zscore_chao1,1.972231003588293,0.0,0.0,0.0
2370,zscore_hill_q1,1.367637472966425,0.0,0.0,0.0
2370,zscore_hill_q2,1.4696667927205755,0.0,0.0,0.0
2370,reldelta_chao1,1.6119421734088748,0.0,0.0,0.0
2370,reldelta_hill_q1,0.41018715862431426,0.0,0.0,0.0
2370,reldelta_hill_q2,0.3344225432997383,0.0,0.0,0.0
2371,delta_chao1,32.65238095238095,0.1,1.0,0.18181818181818182
2371,delta_hill_q1,5.457103665107616,0.2,1.0,0.3333333333333333
2371,delta_hill_q2,2.582724674333086,0.25,1.0,0.4
2371,delta_completeness,0.1531373059269706,0.1,1.0,0.18181818181818182
2371,delta_coverage,0.011055686031347989,0.14285714285714285,1.0,0.25
2371,zscore_chao1,1.3129652498853894,0.0,0.0,0.0
2371,zscore_hill_q1,1.3059348178063859,0.0,0.0,0.0
2371,zscore_hill_q2,0.9901061750762072,0.0,0.0,0.0
2371,reldelta_chao1,0.23440679669095393,0.16666666666666666,1.0,0.2857142857142857
2371,reldelta_hill_q1,0.19550000010751117,1.0,1.0,1.0
2371,reldelta_hill_q2,0.1185303207258987,0.16666666666666666,1.0,0.2857142857142857
2374,delta_chao1,6.4,1.0,0.3333333333333333,0.5
2374,delta_hill_q1,0.08742794185988956,0.4,0.6666666666666666,0.5
2374,delta_hill_q2,0.16424621383182103,0.4,0.6666666666666666,0.5
2374,delta_completeness,inf,0.0,0.0,0.0
2374,delta_coverage,inf,0.0,0.0,0.0
2374,zscore_chao1,0.603101550089715,0.2,0.6666666666666666,0.3076923076923077
2374,zscore_hill_q1,0.8151955495934434,0.1111111111111111,0.3333333333333333,0.16666666666666666
2374,zscore_hill_q2,0.8906432857655316,1.0,0.3333333333333333,0.5
2374,reldelta_chao1,0.6666666666111111,1.0,0.3333333333333333,0.5
2374,reldelta_hill_q1,0.012040743339429867,0.4,0.6666666666666666,0.5
2374,reldelta_hill_q2,0.021047612121774806,0.4,0.6666666666666666,0.5
2376,delta_chao1,8.0,0.125,1.0,0.2222222222222222
2376,delta_hill_q1,0.8156243214522076,0.0,0.0,0.0
2376,delta_hill_q2,1.1169702814251288,0.0,0.0,0.0
2376,delta_completeness,0.2055900621118012,0.0,0.0,0.0
2376,delta_coverage,0.013136324768284968,0.0,0.0,0.0
2376,zscore_chao1,0.9013681261400015,0.0,0.0,0.0
2376,zscore_hill_q1,1.4791566248177084,0.0,0.0,0.0
2376,zscore_hill_q2,1.9857933271240182,0.0,0.0,0.0
2376,reldelta_chao1,0.43511904759666137,0.0,0.0,0.0
2376,reldelta_hill_q1,0.0645114292742803,0.0,0.0,0.0
2376,reldelta_hill_q2,0.10416747585585764,0.0,0.0,0.0
2383,delta_chao1,14.049999999999997,0.125,0.5,0.2
2383,delta_hill_q1,1.9572751407534152,0.2857142857142857,1.0,0.4444444444444444
2383,delta_hill_q2,2.0919316601524525,0.2857142857142857,1.0,0.4444444444444444
2383,delta_completeness,0.21479112595865424,0.16666666666666666,0.5,0.25
2383,delta_coverage,0.0062454290974546245,0.0,0.0,0.0
2383,zscore_chao1,1.1484871867593485,0.5,1.0,0.6666666666666666
2383,zscore_hill_q1,1.5794850666400393,0.6666666666666666,1.0,0.8
2383,zscore_hill_q2,1.155218838528468,0.3333333333333333,1.0,0.5
2383,reldelta_chao1,0.30595969240467336,0.25,0.5,0.3333333333333333
2383,reldelta_hill_q1,0.08613139661216503,0.2857142857142857,1.0,0.4444444444444444
2383,reldelta_hill_q2,0.14168629740595348,0.2857142857142857,1.0,0.4444444444444444
2385,delta_chao1,54.97531055900626,0.14285714285714285,0.25,0.18181818181818182
2385,delta_hill_q1,7.153904882083403,0.2857142857142857,0.5,0.36363636363636365
2385,delta_hill_q2,6.693390719361453,0.2,0.25,0.2222222222222222
2385,delta_completeness,0.1444400891169682,0.1,0.25,0.14285714285714285
2385,delta_coverage,0.023890337915719484,0.2,0.5,0.2857142857142857
2385,zscore_chao1,1.647387136579355,0.0,0.0,0.0
2385,zscore_hill_q1,1.218882081113549,0.3333333333333333,0.25,0.2857142857142857
2385,zscore_hill_q2,1.3431125264632282,0.0,0.0,0.0
2385,reldelta_chao1,0.43094097552856464,0.2,0.25,0.2222222222222222
2385,reldelta_hill_q1,0.17557801438607445,0.2857142857142857,0.5,0.36363636363636365
2385,reldelta_hill_q2,0.283650950182204,0.2,0.25,0.2222222222222222
2393,delta_chao1,3.2,0.5,0.5,0.5
2393,delta_hill_q1,0.7329989901043543,0.25,0.5,0.3333333333333333
2393,delta_hill_q2,0.5600117408215626,0.2,0.5,0.2857142857142857
2393,delta_completeness,inf,0.0,0.0,0.0
2393,delta_coverage,inf,0.0,0.0,0.0
2393,zscore_chao1,4.94841639498855,1.0,0.5,0.6666666666666666
2393,zscore_hill_q1,0.9329012768256297,0.25,0.5,0.3333333333333333
2393,zscore_hill_q2,1.0569461313515898,0.3333333333333333,0.5,0.4
2393,reldelta_chao1,0.4545454545041322,0.0,0.0,0.0
2393,reldelta_hill_q1,0.08944538763170407,0.2,0.5,0.2857142857142857
2393,reldelta_hill_q2,0.07752747714507807,0.2,0.5,0.2857142857142857
2401,delta_chao1,32.270015948963305,0.09090909090909091,0.5,0.15384615384615385
2401,delta_hill_q1,12.527438064408454,0.0,0.0,0.0
2401,delta_hill_q2,9.978164498236886,0.0,0.0,0.0
2401,delta_completeness,0.15434069337292577,0.0,0.0,0.0
2401,delta_coverage,0.015935046185821755,0.0,0.0,0.0
2401,zscore_chao1,1.8322477645205149,0.0,0.0,0.0
2401,zscore_hill_q1,1.5703419494158481,0.0,0.0,0.0
2401,zscore_hill_q2,1.19857116872774,0.0,0.0,0.0
2401,reldelta_chao1,0.19766788039733613,0.14285714285714285,0.5,0.2222222222222222
2401,reldelta_hill_q1,0.21845589872028576,0.0,0.0,0.0
2401,reldelta_hill_q2,0.2649571204748121,0.0,0.0,0.0
2416,delta_chao1,14.958333333333329,0.0,0.0,0.0
2416,delta_hill_q1,2.9019642012961953,0.0,0.0,0.0
2416,delta_hill_q2,2.016523131343817,0.0,0.0,0.0
2416,delta_completeness,0.2861249427158492,0.0,0.0,0.0
2416,delta_coverage,0.014512934538009947,0.0,0.0,0.0
2416,zscore_chao1,1.7927652047018974,0.0,0.0,0.0
2416,zscore_hill_q1,1.5507146247085348,0.0,0.0,0.0
2416,zscore_hill_q2,1.476055219055892,0.0,0.0,0.0
2416,reldelta_chao1,0.5557607386416621,0.0,0.0,0.0
2416,reldelta_hill_q1,0.14129930654439915,0.0,0.0,0.0
2416,reldelta_hill_q2,0.1107962958580531,0.0,0.0,0.0
2420,delta_chao1,3.2,0.5,1.0,0.6666666666666666
2420,delta_hill_q1,0.05109621353560723,0.125,1.0,0.2222222222222222
2420,delta_hill_q2,0.09829113117562027,0.125,1.0,0.2222222222222222
2420,delta_completeness,inf,0.0,0.0,0.0
2420,delta_coverage,inf,0.0,0.0,0.0
2420,zscore_chao1,5.543717154702534,1.0,1.0,1.0
2420,zscore_hill_q1,5.468123629301518,1.0,1.0,1.0
2420,zscore_hill_q2,0.2530730732079523,1.0,1.0,1.0
2420,reldelta_chao1,0.5333333332444444,1.0,1.0,1.0
2420,reldelta_hill_q1,0.00856045036473458,0.125,1.0,0.2222222222222222
2420,reldelta_hill_q2,0.01689281568389741,0.125,1.0,0.2222222222222222
2424,delta_chao1,7.599999999999994,0.08333333333333333,0.5,0.14285714285714285
2424,delta_hill_q1,1.2054238769977097,0.5,1.0,0.6666666666666666
2424,delta_hill_q2,1.6418899170592436,0.3333333333333333,0.5,0.4
2424,delta_completeness,0.15182315869088603,0.09090909090909091,0.5,0.15384615384615385
2424,delta_coverage,0.003903957112756151,0.25,0.5,0.3333333333333333
2424,zscore_chao1,1.2510176424483925,0.3333333333333333,0.5,0.4
2424,zscore_hill_q1,1.2816304108736738,0.6666666666666666,1.0,0.8
2424,zscore_hill_q2,1.4485983852813162,0.6666666666666666,1.0,0.8
2424,reldelta_chao1,0.22591506237355613,0.14285714285714285,0.5,0.2222222222222222
2424,reldelta_hill_q1,0.06629828747413308,0.6666666666666666,1.0,0.8
2424,reldelta_hill_q2,0.10046563997623631,0.25,0.5,0.3333333333333333
2427,delta_chao1,0.8,0.5,1.0,0.6666666666666666
2427,delta_hill_q1,0.5776057828457589,1.0,1.0,1.0
2427,delta_hill_q2,0.4261290102854027,1.0,1.0,1.0
2427,delta_completeness,inf,0.0,0.0,0.0
2427,delta_coverage,inf,0.0,0.0,0.0
2427,zscore_chao1,5.5437171253025355,1.0,1.0,1.0
2427,zscore_hill_q1,5.543717110209449,1.0,1.0,1.0
2427,zscore_hill_q2,5.543717090909795,1.0,1.0,1.0
2427,reldelta_chao1,0.19999999996,0.0,0.0,0.0
2427,reldelta_hill_q1,0.1444014456825594,0.0,0.0,0.0
2427,reldelta_hill_q2,0.10653225255004423,0.0,0.0,0.0
2428,delta_chao1,43.73529411764707,0.125,0.3333333333333333,0.18181818181818182
2428,delta_hill_q1,7.200710036676696,0.3333333333333333,0.3333333333333333,0.3333333333333333
2428,delta_hill_q2,5.9047663601101945,0.3333333333333333,0.3333333333333333,0.3333333333333333
2428,delta_completeness,0.16173030953582657,0.2,0.3333333333333333,0.25
2428,delta_coverage,0.015845779315170727,0.125,0.3333333333333333,0.18181818181818182
2428,zscore_chao1,1.6591930039647682,0.0,0.0,0.0
2428,zscore_hill_q1,1.7150509595839756,0.0,0.0,0.0
2428,zscore_hill_q2,1.6172965284598657,0.0,0.0,0.0
2428,reldelta_chao1,0.28065425167291475,0.25,0.3333333333333333,0.2857142857142857
2428,reldelta_hill_q1,0.1631752788100116,0.25,0.3333333333333333,0.2857142857142857
2428,reldelta_hill_q2,0.24955805202727405,0.3333333333333333,0.3333333333333333,0.3333333333333333
2437,delta_chao1,120.5,0.0,0.0,0.0
2437,delta_hill_q1,6.637590712630224,0.0,0.0,0.0
2437,delta_hill_q2,2.9490297040605222,0.0,0.0,0.0
2437,delta_completeness,0.27531126215240276,0.0,0.0,0.0
2437,delta_coverage,0.12434314050312911,0.0,0.0,0.0
2437,zscore_chao1,1.3401298066457548,0.0,0.0,0.0
2437,zscore_hill_q1,1.480599838231465,0.0,0.0,0.0
2437,zscore_hill_q2,1.1398720925728802,0.0,0.0,0.0
2437,reldelta_chao1,2.072289156591438,0.0,0.0,0.0
2437,reldelta_hill_q1,0.7142333542225279,0.0,0.0,0.0
2437,reldelta_hill_q2,0.3930852084487865,0.0,0.0,0.0
2439,delta_chao1,10.25,0.0,0.0,0.0
2439,delta_hill_q1,1.314348242008096,0.2,1.0,0.3333333333333333
2439,delta_hill_q2,1.054710924425354,0.14285714285714285,1.0,0.25
2439,delta_completeness,0.2810334959631634,0.0,0.0,0.0
2439,delta_coverage,0.008188891054272007,0.0,0.0,0.0
2439,zscore_chao1,1.9448869862305813,0.0,0.0,0.0
2439,zscore_hill_q1,1.636868299010776,0.25,1.0,0.4
2439,zscore_hill_q2,1.0280318342720638,0.3333333333333333,1.0,0.5
2439,reldelta_chao1,0.5618961352377687,0.0,0.0,0.0
2439,reldelta_hill_q1,0.08580547143847199,0.2,1.0,0.3333333333333333
2439,reldelta_hill_q2,0.07719320123404791,0.14285714285714285,1.0,0.25
2440,delta_chao1,12.967307692307692,0.1111111111111111,0.5,0.18181818181818182
2440,delta_hill_q1,4.587848223401078,0.5,0.5,0.5
2440,delta_hill_q2,2.426448782099298,0.3333333333333333,0.5,0.4
2440,delta_completeness,0.16304690295531643,0.0,0.0,0.0
2440,delta_coverage,0.01055845111541498,0.1111111111111111,0.5,0.18181818181818182
2440,zscore_chao1,1.2877654331297403,0.0,0.0,0.0
2440,zscore_hill_q1,1.495795339888696,0.2,0.5,0.2857142857142857
2440,zscore_hill_q2,1.7348448569665647,0.5,0.5,0.5
2440,reldelta_chao1,0.2628867285655108,0.16666666666666666,0.5,0.25
2440,reldelta_hill_q1,0.2454014883538165,0.3333333333333333,0.5,0.4
2440,reldelta_hill_q2,0.22194609880607066,1.0,0.5,0.6666666666666666
2444,delta_chao1,6.833333333333329,0.14285714285714285,0.5,0.2222222222222222
2444,delta_hill_q1,1.3276530210467605,0.25,0.5,0.3333333333333333
2444,delta_hill_q2,1.1494115341166857,0.25,0.5,0.3333333333333333
2444,delta_completeness,0.11205019241428943,0.09090909090909091,0.5,0.15384615384615385
2444,delta_coverage,0.002234638420146262,0.0,0.0,0.0
2444,zscore_chao1,1.4527049429389804,0.6666666666666666,1.0,0.8
2444,zscore_hill_q1,1.1059851401227894,0.1111111111111111,0.5,0.18181818181818182
2444,zscore_hill_q2,1.1637972420540206,0.0,0.0,0.0
2444,reldelta_chao1,0.20712683319071917,0.25,0.5,0.3333333333333333
2444,reldelta_hill_q1,0.0536831975938841,0.25,0.5,0.3333333333333333
2444,reldelta_hill_q2,0.05568018643335435,0.25,0.5,0.3333333333333333
244,delta_chao1,53.69305555555553,0.0,0.0,0.0
244,delta_hill_q1,5.354497913592425,0.0,0.0,0.0
244,delta_hill_q2,3.551899337153148,0.0,0.0,0.0
244,delta_completeness,0.2936153767385423,0.0,0.0,0.0
244,delta_coverage,0.037239080298682614,0.0,0.0,0.0
244,zscore_chao1,1.8457976117453425,0.0,0.0,0.0
244,zscore_hill_q1,1.6216744364775146,0.0,0.0,0.0
244,zscore_hill_q2,1.1810662863354813,0.0,0.0,0.0
244,reldelta_chao1,0.6858425723406414,0.0,0.0,0.0
244,reldelta_hill_q1,0.24407940884731244,0.0,0.0,0.0
244,reldelta_hill_q2,0.23925090192902698,0.0,0.0,0.0
